14, 23, 4
43, 23, 4
44, 23, 4
13, 23, 5
45, 23, 5
12, 23, 6
46, 23, 6
11, 23, 7
47, 23, 7
11, 23, 8
48, 23, 8
10, 23, 9
49, 23, 9
10, 23, 10
50, 23, 10
10, 23, 11
50, 23, 11
10, 23, 12
51, 23, 12
10, 23, 13
51, 23, 13
10, 23, 14
51, 23, 14
10, 23, 15
52, 23, 15
10, 23, 16
52, 23, 16
11, 23, 17
52, 23, 17
11, 23, 18
52, 23, 18
11, 23, 19
51, 23, 19
52, 23, 19
12, 23, 20
51, 23, 20
13, 23, 21
50, 23, 21
51, 23, 21
14, 23, 22
47, 23, 22
48, 23, 22
49, 23, 22
15, 23, 23
16, 23, 23
43, 23, 23
44, 23, 23
45, 23, 23
46, 23, 23
17, 23, 24
40, 23, 24
41, 23, 24
42, 23, 24
15, 23, 25
16, 23, 25
36, 23, 25
37, 23, 25
38, 23, 25
39, 23, 25
13, 23, 26
14, 23, 26
24, 23, 26
25, 23, 26
26, 23, 26
27, 23, 26
28, 23, 26
29, 23, 26
30, 23, 26
31, 23, 26
32, 23, 26
33, 23, 26
34, 23, 26
35, 23, 26
11, 23, 27
12, 23, 27
25, 23, 27
6, 23, 28
7, 23, 28
8, 23, 28
9, 23, 28
10, 23, 28
11, 23, 28
26, 23, 28
4, 23, 29
5, 23, 29
6, 23, 29
26, 23, 29
4, 23, 30
5, 23, 30
6, 23, 30
27, 23, 30
4, 23, 31
5, 23, 31
6, 23, 31
28, 23, 31
6, 23, 32
7, 23, 32
8, 23, 32
28, 23, 32
8, 23, 33
28, 23, 33
8, 23, 34
28, 23, 34
8, 23, 35
28, 23, 35
9, 23, 36
28, 23, 36
9, 23, 37
28, 23, 37
9, 23, 38
27, 23, 38
9, 23, 39
27, 23, 39
10, 23, 40
26, 23, 40
11, 23, 41
25, 23, 41
12, 23, 42
13, 23, 42
24, 23, 42
14, 23, 43
15, 23, 43
16, 23, 43
17, 23, 43
18, 23, 43
19, 23, 43
20, 23, 43
21, 23, 43
22, 23, 43
23, 23, 43
21, 24, 1
22, 24, 1
23, 24, 1
24, 24, 1
25, 24, 1
26, 24, 1
27, 24, 1
28, 24, 1
29, 24, 1
30, 24, 1
31, 24, 1
32, 24, 1
33, 24, 1
34, 24, 1
35, 24, 1
36, 24, 1
37, 24, 1
18, 24, 2
19, 24, 2
20, 24, 2
38, 24, 2
39, 24, 2
16, 24, 3
17, 24, 3
40, 24, 3
41, 24, 3
42, 24, 3
14, 24, 4
15, 24, 4
43, 24, 4
13, 24, 5
44, 24, 5
13, 24, 6
45, 24, 6
46, 24, 6
12, 24, 7
46, 24, 7
11, 24, 8
47, 24, 8
11, 24, 9
48, 24, 9
11, 24, 10
49, 24, 10
11, 24, 11
49, 24, 11
10, 24, 12
50, 24, 12
10, 24, 13
50, 24, 13
11, 24, 14
50, 24, 14
51, 24, 14
11, 24, 15
51, 24, 15
11, 24, 16
51, 24, 16
11, 24, 17
50, 24, 17
51, 24, 17
12, 24, 18
50, 24, 18
51, 24, 18
12, 24, 19
50, 24, 19
13, 24, 20
49, 24, 20
50, 24, 20
14, 24, 21
47, 24, 21
48, 24, 21
49, 24, 21
15, 24, 22
44, 24, 22
45, 24, 22
46, 24, 22
16, 24, 23
17, 24, 23
42, 24, 23
43, 24, 23
18, 24, 24
19, 24, 24
38, 24, 24
39, 24, 24
40, 24, 24
41, 24, 24
17, 24, 25
18, 24, 25
19, 24, 25
20, 24, 25
21, 24, 25
22, 24, 25
23, 24, 25
24, 24, 25
25, 24, 25
26, 24, 25
27, 24, 25
28, 24, 25
29, 24, 25
30, 24, 25
31, 24, 25
32, 24, 25
33, 24, 25
34, 24, 25
35, 24, 25
36, 24, 25
37, 24, 25
14, 24, 26
15, 24, 26
16, 24, 26
21, 24, 26
22, 24, 26
23, 24, 26
13, 24, 27
14, 24, 27
23, 24, 27
24, 24, 27
12, 24, 28
25, 24, 28
7, 24, 29
8, 24, 29
9, 24, 29
10, 24, 29
11, 24, 29
25, 24, 29
26, 24, 29
7, 24, 30
8, 24, 30
9, 24, 30
10, 24, 30
26, 24, 30
7, 24, 31
8, 24, 31
9, 24, 31
27, 24, 31
9, 24, 32
27, 24, 32
9, 24, 33
27, 24, 33
9, 24, 34
27, 24, 34
9, 24, 35
27, 24, 35
9, 24, 36
27, 24, 36
10, 24, 37
27, 24, 37
10, 24, 38
26, 24, 38
27, 24, 38
10, 24, 39
26, 24, 39
11, 24, 40
25, 24, 40
12, 24, 41
24, 24, 41
13, 24, 42
14, 24, 42
15, 24, 42
22, 24, 42
23, 24, 42
16, 24, 43
17, 24, 43
18, 24, 43
19, 24, 43
20, 24, 43
21, 24, 43
24, 25, 1
25, 25, 1
26, 25, 1
27, 25, 1
28, 25, 1
29, 25, 1
30, 25, 1
31, 25, 1
32, 25, 1
33, 25, 1
34, 25, 1
19, 25, 2
20, 25, 2
21, 25, 2
22, 25, 2
23, 25, 2
35, 25, 2
36, 25, 2
37, 25, 2
38, 25, 2
17, 25, 3
18, 25, 3
39, 25, 3
40, 25, 3
15, 25, 4
16, 25, 4
41, 25, 4
42, 25, 4
14, 25, 5
15, 25, 5
43, 25, 5
13, 25, 6
14, 25, 6
44, 25, 6
13, 25, 7
45, 25, 7
46, 25, 7
12, 25, 8
46, 25, 8
12, 25, 9
47, 25, 9
12, 25, 10
48, 25, 10
11, 25, 11
48, 25, 11
11, 25, 12
49, 25, 12
11, 25, 13
49, 25, 13
11, 25, 14
49, 25, 14
11, 25, 15
49, 25, 15
50, 25, 15
11, 25, 16
49, 25, 16
50, 25, 16
12, 25, 17
49, 25, 17
12, 25, 18
48, 25, 18
49, 25, 18
13, 25, 19
47, 25, 19
48, 25, 19
49, 25, 19
14, 25, 20
46, 25, 20
47, 25, 20
48, 25, 20
15, 25, 21
45, 25, 21
46, 25, 21
16, 25, 22
17, 25, 22
43, 25, 22
44, 25, 22
18, 25, 23
19, 25, 23
40, 25, 23
41, 25, 23
42, 25, 23
20, 25, 24
21, 25, 24
22, 25, 24
23, 25, 24
24, 25, 24
36, 25, 24
37, 25, 24
38, 25, 24
39, 25, 24
25, 25, 25
26, 25, 25
27, 25, 25
28, 25, 25
29, 25, 25
30, 25, 25
31, 25, 25
32, 25, 25
33, 25, 25
34, 25, 25
35, 25, 25
17, 25, 26
18, 25, 26
19, 25, 26
20, 25, 26
15, 25, 27
16, 25, 27
17, 25, 27
18, 25, 27
19, 25, 27
20, 25, 27
21, 25, 27
22, 25, 27
13, 25, 28
14, 25, 28
23, 25, 28
24, 25, 28
12, 25, 29
13, 25, 29
24, 25, 29
11, 25, 30
12, 25, 30
25, 25, 30
10, 25, 31
11, 25, 31
25, 25, 31
26, 25, 31
10, 25, 32
26, 25, 32
10, 25, 33
26, 25, 33
10, 25, 34
26, 25, 34
10, 25, 35
26, 25, 35
10, 25, 36
26, 25, 36
11, 25, 37
25, 25, 37
26, 25, 37
11, 25, 38
25, 25, 38
11, 25, 39
12, 25, 39
24, 25, 39
25, 25, 39
12, 25, 40
13, 25, 40
23, 25, 40
24, 25, 40
13, 25, 41
14, 25, 41
15, 25, 41
16, 25, 41
21, 25, 41
22, 25, 41
23, 25, 41
16, 25, 42
17, 25, 42
18, 25, 42
19, 25, 42
20, 25, 42
21, 25, 42
22, 26, 2
23, 26, 2
24, 26, 2
25, 26, 2
26, 26, 2
27, 26, 2
28, 26, 2
29, 26, 2
30, 26, 2
31, 26, 2
32, 26, 2
33, 26, 2
34, 26, 2
35, 26, 2
36, 26, 2
19, 26, 3
20, 26, 3
21, 26, 3
37, 26, 3
38, 26, 3
39, 26, 3
17, 26, 4
18, 26, 4
40, 26, 4
16, 26, 5
41, 26, 5
42, 26, 5
15, 26, 6
43, 26, 6
44, 26, 6
14, 26, 7
44, 26, 7
13, 26, 8
14, 26, 8
45, 26, 8
13, 26, 9
46, 26, 9
13, 26, 10
46, 26, 10
47, 26, 10
12, 26, 11
47, 26, 11
12, 26, 12
47, 26, 12
48, 26, 12
12, 26, 13
47, 26, 13
48, 26, 13
12, 26, 14
47, 26, 14
48, 26, 14
12, 26, 15
47, 26, 15
48, 26, 15
12, 26, 16
47, 26, 16
48, 26, 16
13, 26, 17
47, 26, 17
48, 26, 17
13, 26, 18
46, 26, 18
47, 26, 18
14, 26, 19
45, 26, 19
46, 26, 19
15, 26, 20
44, 26, 20
45, 26, 20
16, 26, 21
17, 26, 21
43, 26, 21
44, 26, 21
17, 26, 22
18, 26, 22
19, 26, 22
41, 26, 22
42, 26, 22
20, 26, 23
21, 26, 23
22, 26, 23
37, 26, 23
38, 26, 23
39, 26, 23
40, 26, 23
23, 26, 24
24, 26, 24
25, 26, 24
26, 26, 24
27, 26, 24
28, 26, 24
29, 26, 24
30, 26, 24
31, 26, 24
32, 26, 24
33, 26, 24
34, 26, 24
35, 26, 24
36, 26, 24
15, 26, 28
16, 26, 28
17, 26, 28
18, 26, 28
19, 26, 28
20, 26, 28
21, 26, 28
22, 26, 28
14, 26, 29
15, 26, 29
21, 26, 29
22, 26, 29
23, 26, 29
13, 26, 30
14, 26, 30
23, 26, 30
24, 26, 30
12, 26, 31
13, 26, 31
24, 26, 31
11, 26, 32
12, 26, 32
24, 26, 32
25, 26, 32
11, 26, 33
12, 26, 33
24, 26, 33
25, 26, 33
11, 26, 34
12, 26, 34
24, 26, 34
25, 26, 34
11, 26, 35
12, 26, 35
24, 26, 35
25, 26, 35
11, 26, 36
12, 26, 36
24, 26, 36
25, 26, 36
12, 26, 37
24, 26, 37
12, 26, 38
13, 26, 38
23, 26, 38
24, 26, 38
13, 26, 39
14, 26, 39
15, 26, 39
22, 26, 39
23, 26, 39
14, 26, 40
15, 26, 40
16, 26, 40
17, 26, 40
18, 26, 40
19, 26, 40
20, 26, 40
21, 26, 40
22, 26, 40
17, 26, 41
18, 26, 41
19, 26, 41
20, 26, 41
22, 27, 3
23, 27, 3
24, 27, 3
25, 27, 3
26, 27, 3
27, 27, 3
28, 27, 3
29, 27, 3
30, 27, 3
31, 27, 3
32, 27, 3
33, 27, 3
34, 27, 3
35, 27, 3
36, 27, 3
19, 27, 4
20, 27, 4
21, 27, 4
37, 27, 4
38, 27, 4
39, 27, 4
17, 27, 5
18, 27, 5
40, 27, 5
41, 27, 5
16, 27, 6
17, 27, 6
41, 27, 6
42, 27, 6
15, 27, 7
16, 27, 7
43, 27, 7
15, 27, 8
44, 27, 8
14, 27, 9
44, 27, 9
45, 27, 9
14, 27, 10
45, 27, 10
13, 27, 11
14, 27, 11
45, 27, 11
46, 27, 11
13, 27, 12
14, 27, 12
45, 27, 12
46, 27, 12
13, 27, 13
45, 27, 13
46, 27, 13
13, 27, 14
45, 27, 14
46, 27, 14
13, 27, 15
14, 27, 15
45, 27, 15
46, 27, 15
13, 27, 16
14, 27, 16
45, 27, 16
46, 27, 16
14, 27, 17
45, 27, 17
46, 27, 17
14, 27, 18
15, 27, 18
44, 27, 18
45, 27, 18
15, 27, 19
16, 27, 19
43, 27, 19
44, 27, 19
16, 27, 20
17, 27, 20
43, 27, 20
18, 27, 21
42, 27, 21
19, 27, 22
20, 27, 22
21, 27, 22
22, 27, 22
39, 27, 22
40, 27, 22
41, 27, 22
23, 27, 23
24, 27, 23
25, 27, 23
26, 27, 23
27, 27, 23
28, 27, 23
29, 27, 23
30, 27, 23
31, 27, 23
32, 27, 23
33, 27, 23
34, 27, 23
35, 27, 23
36, 27, 23
37, 27, 23
38, 27, 23
16, 27, 29
17, 27, 29
18, 27, 29
19, 27, 29
20, 27, 29
15, 27, 30
16, 27, 30
17, 27, 30
18, 27, 30
19, 27, 30
20, 27, 30
21, 27, 30
22, 27, 30
14, 27, 31
15, 27, 31
16, 27, 31
17, 27, 31
18, 27, 31
19, 27, 31
20, 27, 31
21, 27, 31
22, 27, 31
23, 27, 31
13, 27, 32
14, 27, 32
15, 27, 32
20, 27, 32
21, 27, 32
22, 27, 32
23, 27, 32
13, 27, 33
14, 27, 33
15, 27, 33
21, 27, 33
22, 27, 33
23, 27, 33
13, 27, 34
14, 27, 34
21, 27, 34
22, 27, 34
23, 27, 34
13, 27, 35
14, 27, 35
21, 27, 35
22, 27, 35
23, 27, 35
13, 27, 36
14, 27, 36
15, 27, 36
21, 27, 36
22, 27, 36
23, 27, 36
13, 27, 37
14, 27, 37
15, 27, 37
16, 27, 37
17, 27, 37
18, 27, 37
19, 27, 37
20, 27, 37
21, 27, 37
22, 27, 37
23, 27, 37
14, 27, 38
15, 27, 38
16, 27, 38
17, 27, 38
18, 27, 38
19, 27, 38
20, 27, 38
21, 27, 38
22, 27, 38
16, 27, 39
17, 27, 39
18, 27, 39
19, 27, 39
20, 27, 39
21, 27, 39
27, 28, 3
28, 28, 3
29, 28, 3
30, 28, 3
31, 28, 3
32, 28, 3
33, 28, 3
21, 28, 4
22, 28, 4
23, 28, 4
24, 28, 4
25, 28, 4
26, 28, 4
34, 28, 4
35, 28, 4
36, 28, 4
37, 28, 4
19, 28, 5
20, 28, 5
21, 28, 5
37, 28, 5
38, 28, 5
39, 28, 5
18, 28, 6
19, 28, 6
39, 28, 6
40, 28, 6
17, 28, 7
18, 28, 7
40, 28, 7
41, 28, 7
42, 28, 7
16, 28, 8
17, 28, 8
41, 28, 8
42, 28, 8
43, 28, 8
15, 28, 9
16, 28, 9
42, 28, 9
43, 28, 9
15, 28, 10
16, 28, 10
43, 28, 10
44, 28, 10
15, 28, 11
43, 28, 11
44, 28, 11
15, 28, 12
43, 28, 12
44, 28, 12
14, 28, 13
15, 28, 13
43, 28, 13
44, 28, 13
14, 28, 14
15, 28, 14
43, 28, 14
44, 28, 14
15, 28, 15
43, 28, 15
44, 28, 15
15, 28, 16
43, 28, 16
44, 28, 16
15, 28, 17
16, 28, 17
43, 28, 17
44, 28, 17
16, 28, 18
42, 28, 18
43, 28, 18
17, 28, 19
42, 28, 19
18, 28, 20
19, 28, 20
41, 28, 20
42, 28, 20
19, 28, 21
20, 28, 21
21, 28, 21
39, 28, 21
40, 28, 21
41, 28, 21
22, 28, 22
23, 28, 22
24, 28, 22
25, 28, 22
26, 28, 22
32, 28, 22
33, 28, 22
34, 28, 22
35, 28, 22
36, 28, 22
37, 28, 22
38, 28, 22
39, 28, 22
27, 28, 23
28, 28, 23
29, 28, 23
30, 28, 23
31, 28, 23
16, 28, 32
17, 28, 32
18, 28, 32
19, 28, 32
16, 28, 33
17, 28, 33
18, 28, 33
19, 28, 33
20, 28, 33
15, 28, 34
16, 28, 34
17, 28, 34
18, 28, 34
19, 28, 34
20, 28, 34
15, 28, 35
16, 28, 35
17, 28, 35
18, 28, 35
19, 28, 35
20, 28, 35
16, 28, 36
17, 28, 36
18, 28, 36
19, 28, 36
20, 28, 36
27, 29, 4
28, 29, 4
29, 29, 4
30, 29, 4
31, 29, 4
32, 29, 4
33, 29, 4
22, 29, 5
23, 29, 5
24, 29, 5
25, 29, 5
26, 29, 5
27, 29, 5
32, 29, 5
33, 29, 5
34, 29, 5
35, 29, 5
36, 29, 5
20, 29, 6
21, 29, 6
22, 29, 6
36, 29, 6
37, 29, 6
38, 29, 6
19, 29, 7
20, 29, 7
37, 29, 7
38, 29, 7
39, 29, 7
18, 29, 8
19, 29, 8
39, 29, 8
40, 29, 8
17, 29, 9
18, 29, 9
40, 29, 9
41, 29, 9
17, 29, 10
18, 29, 10
41, 29, 10
42, 29, 10
16, 29, 11
17, 29, 11
42, 29, 11
16, 29, 12
17, 29, 12
42, 29, 12
16, 29, 13
17, 29, 13
41, 29, 13
42, 29, 13
16, 29, 14
17, 29, 14
41, 29, 14
42, 29, 14
16, 29, 15
17, 29, 15
42, 29, 15
16, 29, 16
17, 29, 16
42, 29, 16
17, 29, 17
41, 29, 17
42, 29, 17
17, 29, 18
18, 29, 18
40, 29, 18
41, 29, 18
18, 29, 19
19, 29, 19
39, 29, 19
40, 29, 19
41, 29, 19
20, 29, 20
21, 29, 20
38, 29, 20
39, 29, 20
40, 29, 20
22, 29, 21
23, 29, 21
24, 29, 21
36, 29, 21
37, 29, 21
38, 29, 21
25, 29, 22
26, 29, 22
27, 29, 22
28, 29, 22
29, 29, 22
30, 29, 22
31, 29, 22
32, 29, 22
33, 29, 22
34, 29, 22
35, 29, 22
36, 29, 22
28, 30, 5
29, 30, 5
30, 30, 5
31, 30, 5
23, 30, 6
24, 30, 6
25, 30, 6
26, 30, 6
27, 30, 6
28, 30, 6
29, 30, 6
30, 30, 6
31, 30, 6
32, 30, 6
33, 30, 6
34, 30, 6
35, 30, 6
21, 30, 7
22, 30, 7
23, 30, 7
24, 30, 7
25, 30, 7
32, 30, 7
33, 30, 7
34, 30, 7
35, 30, 7
36, 30, 7
20, 30, 8
21, 30, 8
22, 30, 8
23, 30, 8
36, 30, 8
37, 30, 8
38, 30, 8
19, 30, 9
20, 30, 9
21, 30, 9
39, 30, 9
19, 30, 10
20, 30, 10
40, 30, 10
18, 30, 11
19, 30, 11
40, 30, 11
41, 30, 11
18, 30, 12
19, 30, 12
40, 30, 12
41, 30, 12
18, 30, 13
19, 30, 13
39, 30, 13
40, 30, 13
18, 30, 14
19, 30, 14
39, 30, 14
40, 30, 14
18, 30, 15
19, 30, 15
39, 30, 15
40, 30, 15
41, 30, 15
18, 30, 16
19, 30, 16
38, 30, 16
39, 30, 16
40, 30, 16
41, 30, 16
18, 30, 17
19, 30, 17
38, 30, 17
39, 30, 17
40, 30, 17
19, 30, 18
20, 30, 18
37, 30, 18
38, 30, 18
39, 30, 18
20, 30, 19
21, 30, 19
36, 30, 19
37, 30, 19
38, 30, 19
22, 30, 20
35, 30, 20
36, 30, 20
37, 30, 20
23, 30, 21
24, 30, 21
34, 30, 21
35, 30, 21
25, 30, 22
26, 30, 22
27, 30, 22
28, 30, 22
29, 30, 22
30, 30, 22
31, 30, 22
32, 30, 22
33, 30, 22
26, 31, 7
27, 31, 7
28, 31, 7
29, 31, 7
30, 31, 7
31, 31, 7
24, 31, 8
25, 31, 8
26, 31, 8
27, 31, 8
32, 31, 8
33, 31, 8
34, 31, 8
35, 31, 8
22, 31, 9
23, 31, 9
36, 31, 9
37, 31, 9
38, 31, 9
21, 31, 10
22, 31, 10
36, 31, 10
37, 31, 10
38, 31, 10
39, 31, 10
20, 31, 11
21, 31, 11
36, 31, 11
37, 31, 11
38, 31, 11
39, 31, 11
20, 31, 12
36, 31, 12
37, 31, 12
38, 31, 12
39, 31, 12
20, 31, 13
36, 31, 13
37, 31, 13
38, 31, 13
20, 31, 14
35, 31, 14
36, 31, 14
37, 31, 14
38, 31, 14
20, 31, 15
35, 31, 15
36, 31, 15
37, 31, 15
38, 31, 15
20, 31, 16
35, 31, 16
36, 31, 16
37, 31, 16
20, 31, 17
34, 31, 17
35, 31, 17
36, 31, 17
37, 31, 17
21, 31, 18
34, 31, 18
35, 31, 18
36, 31, 18
21, 31, 19
34, 31, 19
35, 31, 19
22, 31, 20
23, 31, 20
34, 31, 20
24, 31, 21
25, 31, 21
26, 31, 21
27, 31, 21
28, 31, 21
29, 31, 21
30, 31, 21
31, 31, 21
32, 31, 21
33, 31, 21
28, 31, 22
29, 31, 22
30, 31, 22
31, 31, 22
28, 32, 8
29, 32, 8
30, 32, 8
31, 32, 8
32, 32, 8
33, 32, 8
24, 32, 9
25, 32, 9
26, 32, 9
27, 32, 9
33, 32, 9
34, 32, 9
35, 32, 9
23, 32, 10
34, 32, 10
35, 32, 10
22, 32, 11
34, 32, 11
35, 32, 11
21, 32, 12
34, 32, 12
35, 32, 12
21, 32, 13
34, 32, 13
35, 32, 13
21, 32, 14
34, 32, 14
21, 32, 15
34, 32, 15
21, 32, 16
34, 32, 16
21, 32, 17
22, 32, 17
33, 32, 17
22, 32, 18
23, 32, 18
24, 32, 18
33, 32, 18
22, 32, 19
23, 32, 19
24, 32, 19
25, 32, 19
26, 32, 19
27, 32, 19
28, 32, 19
29, 32, 19
30, 32, 19
31, 32, 19
32, 32, 19
33, 32, 19
24, 32, 20
25, 32, 20
26, 32, 20
27, 32, 20
28, 32, 20
29, 32, 20
30, 32, 20
31, 32, 20
32, 32, 20
33, 32, 20
26, 33, 9
27, 33, 9
28, 33, 9
29, 33, 9
30, 33, 9
31, 33, 9
32, 33, 9
24, 33, 10
25, 33, 10
26, 33, 10
27, 33, 10
28, 33, 10
29, 33, 10
30, 33, 10
31, 33, 10
32, 33, 10
33, 33, 10
23, 33, 11
24, 33, 11
25, 33, 11
26, 33, 11
27, 33, 11
28, 33, 11
29, 33, 11
30, 33, 11
31, 33, 11
32, 33, 11
33, 33, 11
22, 33, 12
23, 33, 12
24, 33, 12
25, 33, 12
26, 33, 12
27, 33, 12
28, 33, 12
29, 33, 12
30, 33, 12
31, 33, 12
32, 33, 12
33, 33, 12
22, 33, 13
23, 33, 13
24, 33, 13
25, 33, 13
26, 33, 13
27, 33, 13
28, 33, 13
29, 33, 13
30, 33, 13
31, 33, 13
32, 33, 13
33, 33, 13
21, 33, 14
22, 33, 14
23, 33, 14
24, 33, 14
25, 33, 14
26, 33, 14
27, 33, 14
28, 33, 14
29, 33, 14
30, 33, 14
31, 33, 14
32, 33, 14
33, 33, 14
22, 33, 15
23, 33, 15
24, 33, 15
25, 33, 15
26, 33, 15
27, 33, 15
28, 33, 15
29, 33, 15
30, 33, 15
31, 33, 15
32, 33, 15
33, 33, 15
22, 33, 16
23, 33, 16
24, 33, 16
25, 33, 16
26, 33, 16
27, 33, 16
28, 33, 16
29, 33, 16
30, 33, 16
31, 33, 16
32, 33, 16
33, 33, 16
23, 33, 17
24, 33, 17
25, 33, 17
26, 33, 17
27, 33, 17
28, 33, 17
29, 33, 17
30, 33, 17
31, 33, 17
32, 33, 17
33, 33, 17
25, 33, 18
26, 33, 18
27, 33, 18
28, 33, 18
29, 33, 18
30, 33, 18
31, 33, 18
32, 33, 18
